epoch,t.loss,t.auc,v.loss,v.auc,lr,s.cnt,min.v.loss
600,0.06248762458562851,0.7511432003082595,0.0632157176733017,0.737014465431433,0.005,0,0.0632157176733017
601,0.06248660013079643,0.7511660673525917,0.0632149800658226,0.7370302498170196,0.005,0,0.0632149800658226
602,0.06248557195067406,0.7511889885489311,0.06321422010660172,0.7370470028168155,0.005,0,0.06321422010660172
603,0.06248446926474571,0.7512115728175702,0.06321346759796143,0.7370630666558902,0.005,0,0.06321346759796143
604,0.062483418732881546,0.751234244892928,0.06321270763874054,0.73707924890746,0.005,0,0.06321270763874054
605,0.062482353299856186,0.7512568398179862,0.06321203708648682,0.7370957212696426,0.005,0,0.06321203708648682
606,0.0624813549220562,0.7512792821278994,0.06321128457784653,0.7371105015172714,0.005,0,0.06321128457784653
607,0.06248030439019203,0.751301758092524,0.06321055442094803,0.7371262349854852,0.005,0,0.06321055442094803
608,0.06247926130890846,0.7513243100656887,0.06320983171463013,0.7371423592149323,0.005,0,0.06320983171463013
609,0.06247818470001221,0.7513467542785339,0.06320907920598984,0.7371589144658616,0.005,0,0.06320907920598984
610,0.062477193772792816,0.7513689440421878,0.06320833414793015,0.7371760653316406,0.005,0,0.06320833414793015
611,0.062476154416799545,0.7513913405729944,0.06320755928754807,0.7371938035233951,0.005,0,0.06320755928754807
612,0.06247512996196747,0.7514136750682181,0.0632067620754242,0.7372099691972156,0.005,0,0.0632067620754242
613,0.06247412785887718,0.7514359460598832,0.06320598721504211,0.7372284498353138,0.005,0,0.06320598721504211
614,0.062473081052303314,0.7514584275701952,0.06320521235466003,0.7372473958345176,0.005,0,0.06320521235466003
615,0.06247207522392273,0.7514807921317442,0.06320441514253616,0.7372655910985028,0.005,0,0.06320441514253616
616,0.06247102469205856,0.7515029765128194,0.06320362538099289,0.7372838905654835,0.005,0,0.06320362538099289
617,0.06246998906135559,0.7515253249266313,0.06320282816886902,0.737301697436485,0.005,0,0.06320282816886902
618,0.06246897950768471,0.7515476882920519,0.06320203095674515,0.7373195895644831,0.005,0,0.06320203095674515
619,0.06246795505285263,0.7515700678595789,0.06320127099752426,0.7373378321934663,0.005,0,0.06320127099752426
620,0.06246691942214966,0.7515924648797108,0.06320048868656158,0.7373561387651968,0.005,0,0.06320048868656158
621,0.062465935945510864,0.7516147509317233,0.06319967657327652,0.7373741291755658,0.005,0,0.06319967657327652
622,0.06246493384242058,0.7516368755063644,0.06319887191057205,0.7373911568923499,0.005,0,0.06319887191057205
623,0.06246393918991089,0.7516590928353474,0.06319812685251236,0.7374082153963829,0.005,0,0.06319812685251236
624,0.0624629408121109,0.7516812719425824,0.06319735944271088,0.7374260400292587,0.005,0,0.06319735944271088
625,0.06246193125844002,0.7517034069017953,0.06319659948348999,0.7374423738488222,0.005,0,0.06319659948348999
626,0.06246092915534973,0.7517256068869125,0.06319580227136612,0.7374598077204645,0.005,0,0.06319580227136612
627,0.06245995685458183,0.7517479017467814,0.06319499760866165,0.7374771800176092,0.005,0,0.06319499760866165
628,0.06245894357562065,0.7517700552459888,0.0631941556930542,0.7374948483459915,0.005,0,0.0631941556930542
629,0.06245794892311096,0.7517924196444294,0.06319335103034973,0.7375134426600849,0.005,0,0.06319335103034973
630,0.062456902116537094,0.7518146725310558,0.06319253146648407,0.7375316485811947,0.005,0,0.06319253146648407
631,0.0624559111893177,0.7518370232827558,0.06319166719913483,0.7375500084385481,0.005,0,0.06319166719913483
632,0.0624549426138401,0.7518593537546376,0.06319086998701096,0.7375692812562379,0.005,0,0.06319086998701096
633,0.0624539852142334,0.7518816120238432,0.06319000571966171,0.7375882497538158,0.005,0,0.06319000571966171
634,0.0624530129134655,0.75190370854383,0.06318920850753784,0.7376073567940127,0.005,0,0.06318920850753784
635,0.062452007085084915,0.7519256314076808,0.06318838149309158,0.7376251932681379,0.005,0,0.06318838149309158
636,0.06245109438896179,0.75194744988212,0.06318756937980652,0.7376433470877499,0.005,0,0.06318756937980652
637,0.062450114637613297,0.7519693517049799,0.06318672746419907,0.737663018955548,0.005,0,0.06318672746419907
638,0.0624491311609745,0.7519911473442351,0.063185915350914,0.737683006984708,0.005,0,0.063185915350914
639,0.06244813650846481,0.7520129318921155,0.06318508088588715,0.7377026208303834,0.005,0,0.06318508088588715
640,0.062447138130664825,0.752034554908255,0.06318426877260208,0.737721926803572,0.005,0,0.06318426877260208
641,0.06244616210460663,0.7520560709252475,0.06318341940641403,0.7377410421326436,0.005,0,0.06318341940641403
642,0.062445223331451416,0.7520774423194092,0.06318257004022598,0.7377601243062164,0.005,0,0.06318257004022598
643,0.06244426965713501,0.7520986879569516,0.06318170577287674,0.7377801869352483,0.005,0,0.06318170577287674
644,0.062443286180496216,0.7521200072651463,0.06318090856075287,0.7378000139234149,0.005,0,0.06318090856075287
645,0.062442347407341,0.752141358705707,0.06318008899688721,0.7378191588556102,0.005,0,0.06318008899688721
646,0.0624413937330246,0.7521625454067273,0.06317920237779617,0.7378369965138604,0.005,0,0.06317920237779617
647,0.06244046986103058,0.752183563997299,0.0631784200668335,0.7378553670283381,0.005,0,0.0631784200668335
648,0.06243951991200447,0.7522045625799003,0.06317763775587082,0.737871764790649,0.005,0,0.06317763775587082
649,0.06243856996297836,0.7522254837403545,0.06317679584026337,0.7378893372049105,0.005,0,0.06317679584026337
650,0.062437623739242554,0.7522461779625772,0.06317593902349472,0.7379068847525477,0.005,0,0.06317593902349472
651,0.062436651438474655,0.7522670774839761,0.06317508965730667,0.7379250658070337,0.005,0,0.06317508965730667
652,0.06243572756648064,0.752287979886958,0.06317422538995743,0.737944397830971,0.005,0,0.06317422538995743
653,0.062434788793325424,0.7523087635469841,0.0631733313202858,0.7379636126265383,0.005,0,0.0631733313202858
654,0.06243383511900902,0.7523295372030245,0.06317246705293655,0.7379816906621537,0.005,0,0.06317246705293655
655,0.062432922422885895,0.7523503114027601,0.06317159533500671,0.7380007752039764,0.005,0,0.06317159533500671
656,0.062432002276182175,0.7523709672401261,0.06317070871591568,0.7380192866293234,0.005,0,0.06317070871591568
657,0.062431059777736664,0.7523914894916668,0.06316985189914703,0.7380388306116268,0.005,0,0.06316985189914703
658,0.06243014335632324,0.7524120799225423,0.06316900998353958,0.7380577067474584,0.005,0,0.06316900998353958
659,0.06242921203374863,0.7524325344297044,0.06316813826560974,0.7380769014129018,0.005,0,0.06316813826560974
660,0.06242829188704491,0.7524535738981585,0.06316734105348587,0.7380958178089816,0.005,0,0.06316734105348587
661,0.06242737919092178,0.7524737306780194,0.063166543841362,0.7381146300020658,0.005,0,0.063166543841362
662,0.062426406890153885,0.7524941506061887,0.06316572427749634,0.7381335570552703,0.005,0,0.06316572427749634
663,0.062425512820482254,0.7525145275280953,0.06316491961479187,0.7381525551559718,0.005,0,0.06316491961479187
664,0.06242458522319794,0.7525350906111197,0.06316410005092621,0.7381709233021998,0.005,0,0.06316410005092621
665,0.06242365390062332,0.7525550125691736,0.06316329538822174,0.7381890640964373,0.005,0,0.06316329538822174
666,0.062422726303339005,0.7525753581742566,0.06316249817609787,0.7382073789570425,0.005,0,0.06316249817609787
667,0.06242180988192558,0.7525953362416193,0.063161700963974,0.7382255055417806,0.005,0,0.063161700963974
668,0.06242093816399574,0.7526149561771824,0.06316092610359192,0.7382428091596783,0.005,0,0.06316092610359192
669,0.0624200701713562,0.7526348041927365,0.06316013634204865,0.7382611926995305,0.005,0,0.06316013634204865
670,0.062419164925813675,0.7526543536654468,0.06315937638282776,0.7382776769029626,0.005,0,0.06315937638282776
671,0.06241825968027115,0.7526738154401773,0.0631585642695427,0.7382939112560304,0.005,0,0.0631585642695427
672,0.06241733580827713,0.7526929991693602,0.06315775960683823,0.7383103907229627,0.005,0,0.06315775960683823
673,0.062416449189186096,0.7527124275612268,0.06315695494413376,0.7383283669238321,0.005,0,0.06315695494413376
674,0.06241557002067566,0.7527319671386907,0.0631561428308487,0.7383464236451981,0.005,0,0.0631561428308487
675,0.06241462752223015,0.7527515475476382,0.06315533071756363,0.7383648356040491,0.005,0,0.06315533071756363
676,0.06241371110081673,0.7527710589073393,0.06315451115369797,0.7383833221627722,0.005,0,0.06315451115369797
677,0.06241276487708092,0.7527904237412777,0.0631536915898323,0.7384011882400213,0.005,0,0.0631536915898323
678,0.06241186335682869,0.7528097019102564,0.06315291672945023,0.7384191632567658,0.005,0,0.06315291672945023
679,0.06241096183657646,0.7528291397624135,0.06315209716558456,0.7384374639078716,0.005,0,0.06315209716558456
680,0.06241005286574364,0.7528487759000834,0.06315133720636368,0.7384561979487091,0.005,0,0.06315133720636368
681,0.062409188598394394,0.7528681882529518,0.06315051764249802,0.7384750575067913,0.005,0,0.06315051764249802
682,0.062408287078142166,0.752887776708583,0.06314969062805176,0.7384948951520826,0.005,0,0.06314969062805176
683,0.06240740045905113,0.752907407028718,0.0631488785147667,0.7385135830120471,0.005,0,0.0631488785147667
684,0.0624065026640892,0.7529270524635697,0.06314808875322342,0.7385322791608863,0.005,0,0.06314808875322342
685,0.062405627220869064,0.7529469020558387,0.06314725428819656,0.7385502340475065,0.005,0,0.06314725428819656
686,0.06240469962358475,0.7529667875863374,0.0631464421749115,0.7385697057981881,0.005,0,0.0631464421749115
687,0.062403831630945206,0.7529864959810532,0.06314565241336823,0.7385878998780484,0.005,0,0.06314565241336823
688,0.06240290030837059,0.7530059490022967,0.06314487010240555,0.7386055764953054,0.005,0,0.06314487010240555
689,0.06240200623869896,0.7530254737368911,0.06314407289028168,0.738623263769687,0.005,0,0.06314407289028168
690,0.06240113079547882,0.7530448946801382,0.06314331293106079,0.7386394424688819,0.005,0,0.06314331293106079
691,0.062400247901678085,0.7530644102806594,0.0631425604224205,0.7386558414153177,0.005,0,0.0631425604224205
692,0.06239938735961914,0.7530838515037243,0.06314180791378021,0.7386728466337278,0.005,0,0.06314180791378021
693,0.0623985193669796,0.7531033889064089,0.06314107030630112,0.738689287024537,0.005,0,0.06314107030630112
694,0.062397632747888565,0.7531226645200219,0.06314029544591904,0.7387070488987904,0.005,0,0.06314029544591904
695,0.06239679083228111,0.7531420017342617,0.06313952058553696,0.7387240174093271,0.005,0,0.06313952058553696
696,0.062395934015512466,0.7531613391116101,0.06313876062631607,0.7387404163557628,0.005,0,0.06313876062631607
697,0.062395062297582626,0.7531807943620024,0.06313800066709518,0.7387573019775531,0.005,0,0.06313800066709518
698,0.06239418685436249,0.7531999814620933,0.0631372481584549,0.7387738702538567,0.005,0,0.0631372481584549
699,0.06239331141114235,0.753219407407333,0.06313648074865341,0.738791539766364,0.005,0,0.06313648074865341
700,0.062392424792051315,0.7532386824228818,0.06313570588827133,0.7388083176327839,0.005,0,0.06313570588827133
701,0.06239156052470207,0.7532580882514118,0.06313495337963104,0.7388265886807658,0.005,0,0.06313495337963104
702,0.06239067763090134,0.7532772323996096,0.06313421577215195,0.7388447839447511,0.005,0,0.06313421577215195
703,0.06238977611064911,0.7532961975090922,0.06313347071409225,0.7388626831774987,0.005,0,0.06313347071409225
704,0.06238890811800957,0.7533150463222457,0.06313275545835495,0.7388794172312954,0.005,0,0.06313275545835495
705,0.06238802522420883,0.7533337707923866,0.06313201785087585,0.738896005637723,0.005,0,0.06313201785087585
706,0.06238718703389168,0.7533523803254356,0.06313132494688034,0.7389122968287883,0.005,0,0.06313132494688034
707,0.062386274337768555,0.7533710576572327,0.06313060224056244,0.738929506900815,0.005,0,0.06313060224056244
708,0.062385447323322296,0.7533897465153605,0.06312984973192215,0.7389459851836222,0.005,0,0.06312984973192215
709,0.062384579330682755,0.7534084684301355,0.06312908977270126,0.7389629785607831,0.005,0,0.06312908977270126
710,0.0623837374150753,0.7534272863614215,0.06312837451696396,0.7389791821266021,0.005,0,0.06312837451696396
711,0.062382861971855164,0.7534456808087867,0.06312765181064606,0.738995314644924,0.005,0,0.06312765181064606
712,0.06238198280334473,0.7534643887506041,0.06312695890665054,0.7390112849381276,0.005,0,0.06312695890665054
713,0.06238113343715668,0.7534830220974876,0.06312623620033264,0.7390275938910671,0.005,0,0.06312623620033264
714,0.06238025799393654,0.7535015440956652,0.06312549859285355,0.7390442119006186,0.005,0,0.06312549859285355
715,0.06237943470478058,0.7535197300360544,0.06312477588653564,0.7390610406844114,0.005,0,0.06312477588653564
716,0.06237856298685074,0.7535380100900225,0.06312404572963715,0.7390771187329854,0.005,0,0.06312404572963715
717,0.06237773597240448,0.7535561498707188,0.06312333047389984,0.7390942459162656,0.005,0,0.06312333047389984
718,0.06237687170505524,0.7535743807746724,0.06312265992164612,0.7391095282328732,0.005,0,0.06312265992164612
719,0.06237603351473808,0.7535924415565064,0.0631219670176506,0.7391256974590686,0.005,0,0.0631219670176506
720,0.06237519159913063,0.753610664631254,0.0631212666630745,0.7391413148830372,0.005,0,0.0631212666630745
721,0.062374331057071686,0.7536289945420402,0.06312057375907898,0.7391575800233536,0.005,0,0.06312057375907898
722,0.06237347424030304,0.7536474491764257,0.06311988830566406,0.7391743732833976,0.005,0,0.06311988830566406
723,0.0623725950717926,0.7536660504996824,0.06311913579702377,0.7391913915271824,0.005,0,0.06311913579702377
724,0.062371738255023956,0.7536845387344097,0.06311841309070587,0.7392082972790969,0.005,0,0.06311841309070587
725,0.06237087771296501,0.7537031289119218,0.06311765313148499,0.7392251260628895,0.005,0,0.06311765313148499
726,0.06237000972032547,0.7537215450527116,0.06311695277690887,0.7392411117497176,0.005,0,0.06311695277690887
727,0.062369152903556824,0.7537399788635843,0.06311623007059097,0.7392567978529333,0.005,0,0.06311623007059097
728,0.062368299812078476,0.753758443610694,0.06311552226543427,0.7392718468969257,0.005,0,0.06311552226543427
729,0.06236749887466431,0.753776933259028,0.06311479210853577,0.7392875270795167,0.005,0,0.06311479210853577
730,0.06236662715673447,0.753795322106336,0.06311408430337906,0.7393038052452074,0.005,0,0.06311408430337906
731,0.06236577406525612,0.7538136475588244,0.06311342120170593,0.7393196062085432,0.005,0,0.06311342120170593
732,0.06236493960022926,0.7538321300847558,0.06311269104480743,0.7393351881087633,0.005,0,0.06311269104480743
733,0.0623641274869442,0.7538504418905034,0.06311197578907013,0.7393516438931967,0.005,0,0.06311197578907013
734,0.06236327439546585,0.7538687587526132,0.06311127543449402,0.7393663282267045,0.005,0,0.06311127543449402
735,0.06236245110630989,0.753887028693857,0.06311057507991791,0.7393818082921788,0.005,0,0.06311057507991791
736,0.06236157938838005,0.7539052314887866,0.06310994178056717,0.739396981669291,0.005,0,0.06310994178056717
737,0.0623607337474823,0.7539233161388249,0.06310924142599106,0.7394119123007885,0.005,0,0.06310924142599106
738,0.062359899282455444,0.7539413904042913,0.06310857087373734,0.7394269116115331,0.005,0,0.06310857087373734
739,0.06235909461975098,0.753959480056322,0.06310789287090302,0.7394413674089255,0.005,0,0.06310789287090302
740,0.06235821917653084,0.7539776228273399,0.06310722231864929,0.7394556763748239,0.005,0,0.06310722231864929
741,0.06235738843679428,0.7539959654605857,0.06310650706291199,0.7394711647291731,0.005,0,0.06310650706291199
742,0.062356531620025635,0.754014169451644,0.06310580670833588,0.7394862362715395,0.005,0,0.06310580670833588
743,0.062355730682611465,0.7540325220345055,0.06310511380434036,0.7395009904684193,0.005,0,0.06310511380434036
744,0.062354862689971924,0.7540507557656724,0.06310442835092545,0.7395156511194281,0.005,0,0.06310442835092545
745,0.062354039400815964,0.7540688782568723,0.06310370564460754,0.7395310482961559,0.005,0,0.06310370564460754
746,0.06235317885875702,0.7540869797070813,0.06310296803712845,0.7395453181859313,0.005,0,0.06310296803712845
747,0.062352318316698074,0.7541050761009284,0.06310228258371353,0.7395604465662953,0.005,0,0.06310228258371353
748,0.062351468950510025,0.7541230601130492,0.06310159713029861,0.739575251680548,0.005,0,0.06310159713029861
749,0.06235066056251526,0.7541410213443558,0.0631009116768837,0.7395904357147849,0.005,0,0.0631009116768837
750,0.062349818646907806,0.7541587882047526,0.06310020387172699,0.7396053604256576,0.005,0,0.06310020387172699
751,0.06234898790717125,0.7541765306532504,0.0630994662642479,0.739620359736402,0.005,0,0.0630994662642479
752,0.062348153442144394,0.754194258965682,0.06309884041547775,0.7396354324628935,0.005,0,0.06309884041547775
753,0.06234729662537575,0.7542120482263068,0.06309815496206284,0.7396511446168581,0.005,0,0.06309815496206284
754,0.06234649568796158,0.7542298902797016,0.06309746950864792,0.7396673789699257,0.005,0,0.06309746950864792
755,0.06234565004706383,0.7542477525041755,0.06309673935174942,0.739682124877931,0.005,0,0.06309673935174942
756,0.062344811856746674,0.7542654881021181,0.0630960464477539,0.7396971147156759,0.005,0,0.0630960464477539
757,0.06234398111701012,0.7542832418050995,0.06309538334608078,0.739712669381022,0.005,0,0.06309538334608078
758,0.062343157827854156,0.7543007998323034,0.06309472769498825,0.7397263247099481,0.005,0,0.06309472769498825
759,0.06234235689043999,0.7543182231862922,0.06309407204389572,0.7397408255040885,0.005,0,0.06309407204389572
760,0.062341514974832535,0.754335745710222,0.06309341639280319,0.7397552303841082,0.005,0,0.06309341639280319
761,0.06234065815806389,0.7543534492301683,0.06309278309345245,0.7397696080292538,0.005,0,0.06309278309345245
762,0.06233980506658554,0.7543712683396404,0.06309210509061813,0.7397845256353768,0.005,0,0.06309210509061813
763,0.06233898550271988,0.7543890346019728,0.06309140473604202,0.7398004059350843,0.005,0,0.06309140473604202
764,0.06233813241124153,0.7544067730271289,0.06309065967798233,0.7398169457923891,0.005,0,0.06309065967798233
765,0.06233731657266617,0.7544244876928197,0.06308998912572861,0.7398320043093811,0.005,0,0.06308998912572861
766,0.0623365193605423,0.7544422180169222,0.0630892887711525,0.7398478573742149,0.005,0,0.0630892887711525
767,0.06233565881848335,0.7544600846996941,0.06308862566947937,0.7398625192093486,0.005,0,0.06308862566947937
768,0.06233479455113411,0.7544779938450338,0.06308801472187042,0.7398777577133331,0.005,0,0.06308801472187042
769,0.062333978712558746,0.7544957507558147,0.06308737397193909,0.7398933052739296,0.005,0,0.06308737397193909
770,0.06233314052224159,0.7545134230676764,0.06308666616678238,0.7399086882411581,0.005,0,0.06308666616678238
771,0.06233229488134384,0.7545313429238047,0.06308596581220627,0.7399242215922552,0.005,0,0.06308596581220627
772,0.0623314268887043,0.7545491076637916,0.06308524310588837,0.7399410764267967,0.005,0,0.06308524310588837
773,0.06233059987425804,0.7545668806135706,0.06308452039957047,0.7399571532912459,0.005,0,0.06308452039957047
774,0.06232979893684387,0.7545845335698956,0.06308383494615555,0.739972758873965,0.005,0,0.06308383494615555
775,0.06232897564768791,0.7546019795415905,0.06308315694332123,0.7399881359205687,0.005,0,0.06308315694332123
776,0.06232813373208046,0.7546195268580056,0.06308244168758392,0.7400041808136442,0.005,0,0.06308244168758392
777,0.0623273141682148,0.7546372653375312,0.06308168917894363,0.7400209278928153,0.005,0,0.06308168917894363
778,0.06232652813196182,0.7546550160501907,0.06308101117610931,0.7400379745555988,0.005,0,0.06308101117610931
779,0.06232568994164467,0.754672511280639,0.0630803033709526,0.740054504939904,0.005,0,0.0630803033709526
780,0.0623248815536499,0.7546902143656296,0.06307963281869888,0.7400699755323787,0.005,0,0.06307963281869888
781,0.06232404708862305,0.7547076330438426,0.06307899206876755,0.7400856367689705,0.005,0,0.06307899206876755
782,0.062323205173015594,0.7547250983710738,0.06307835131883621,0.740100972371201,0.005,0,0.06307835131883621
783,0.06232242286205292,0.7547428932317556,0.0630776509642601,0.7401168941152817,0.005,0,0.0630776509642601
784,0.06232156604528427,0.7547605350423363,0.06307695060968399,0.7401326086374962,0.005,0,0.06307695060968399
785,0.062320780009031296,0.754778297770652,0.06307622045278549,0.7401491804661746,0.005,0,0.06307622045278549
786,0.06231995299458504,0.7547958028963467,0.06307549774646759,0.740164874858265,0.005,0,0.06307549774646759
787,0.06231912225484848,0.7548133409699493,0.06307482719421387,0.7401804780727341,0.005,0,0.06307482719421387
788,0.06231829524040222,0.7548305510868168,0.06307413429021835,0.7401957023672192,0.005,0,0.06307413429021835
789,0.06231747195124626,0.754847946005565,0.06307349354028702,0.7402100492251162,0.005,0,0.06307349354028702
790,0.062316667288541794,0.7548654401486237,0.0630728155374527,0.740224374768764,0.005,0,0.0630728155374527
791,0.06231582909822464,0.7548826036708423,0.06307214498519897,0.7402393989461327,0.005,0,0.06307214498519897
792,0.06231502443552017,0.7548998334694634,0.06307149678468704,0.740254617319993,0.005,0,0.06307149678468704
793,0.0623142309486866,0.7549170536446859,0.06307079643011093,0.7402698060907296,0.005,0,0.06307079643011093
794,0.06231342628598213,0.7549340864082925,0.06307018548250198,0.7402848480299723,0.005,0,0.06307018548250198
795,0.06231258437037468,0.7549513924873017,0.06306952238082886,0.7402995453888545,0.005,0,0.06306952238082886
796,0.06231177598237991,0.7549683620191968,0.06306887418031693,0.7403150775558266,0.005,0,0.06306887418031693
797,0.06231096759438515,0.7549854352880699,0.06306824833154678,0.7403288264306237,0.005,0,0.06306824833154678
798,0.062310174107551575,0.7550022481814783,0.06306766718626022,0.740342880809658,0.005,0,0.06306766718626022
799,0.062309399247169495,0.7550191465980867,0.06306704133749008,0.7403578315712795,0.005,0,0.06306704133749008
